filename,label,ttr,hapax,adj_noun_ratio,tree_depth,fk_grade
marktwain_the_innocents_abroad_topic09_mosque_para018.txt,generic_ai,0.6028571428571429,173,0.45098039215686275,6.933333333333334,14.823341040462427
marktwain_roughing_it_topic01_slade_para002.txt,generic_ai,0.658307210031348,173,0.5,7.7272727272727275,17.42919954259577
marktwain_roughing_it_topic07_ballou_para011.txt,generic_ai,0.6109324758842444,158,0.32608695652173914,7.230769230769231,15.183598813327247
marktwain_the_innocents_abroad_topic09_mosque_para030.txt,generic_ai,0.5848484848484848,148,0.2980769230769231,7.642857142857143,14.808728222996518
marktwain_roughing_it_topic03_winters_para015.txt,generic_ai,0.6027777777777777,177,0.36607142857142855,7.1875,12.392777777777777
marktwain_roughing_it_topic07_ballou_para039.txt,generic_ai,0.5625,159,0.40816326530612246,7.117647058823529,14.208828828828832
marktwain_roughing_it_topic05_brigham_para034.txt,generic_ai,0.5665024630541872,190,0.40860215053763443,7.764705882352941,16.022294700058243
marktwain_eve's_diary_topic03_baden_para015.txt,generic_ai,0.5763688760806917,169,0.5061728395061729,7.714285714285714,18.137873516168643
marktwain_eve's_diary_topic03_baden_para001.txt,generic_ai,0.627831715210356,160,0.4431818181818182,7.642857142857143,14.683305322128852
marktwain_roughing_it_topic05_brigham_para020.txt,generic_ai,0.5924764890282131,157,0.3717948717948718,8.153846153846153,15.724603174603178
marktwain_roughing_it_topic03_winters_para001.txt,generic_ai,0.6492307692307693,180,0.3761467889908257,8.0,12.77926373626374
marktwain_the_innocents_abroad_topic09_mosque_para024.txt,generic_ai,0.6078431372549019,178,0.45714285714285713,8.214285714285714,16.270553319919518
marktwain_the_innocents_abroad_topic05_galilee_para024.txt,generic_ai,0.6176470588235294,157,0.45121951219512196,7.769230769230769,15.419016393442629
marktwain_eve's_diary_topic09_portier_para023.txt,generic_ai,0.64,164,0.3258426966292135,7.923076923076923,17.01946488294315
marktwain_eve's_diary_topic09_portier_para037.txt,generic_ai,0.6567164179104478,184,0.38,7.066666666666666,13.727542168674699
marktwain_the_innocents_abroad_topic05_galilee_para030.txt,generic_ai,0.6158940397350994,151,0.5679012345679012,7.538461538461538,15.741523178807949
marktwain_the_innocents_abroad_topic05_galilee_para018.txt,generic_ai,0.6265822784810127,170,0.524390243902439,7.571428571428571,15.511349206349205
marktwain_the_innocents_abroad_topic07_bedouins_para027.txt,generic_ai,0.6511627906976745,165,0.422680412371134,8.692307692307692,16.6087707641196
marktwain_the_innocents_abroad_topic10_coliseum_para023.txt,generic_ai,0.6106194690265486,163,0.4117647058823529,7.642857142857143,15.809136212624587
marktwain_eve's_diary_topic06_chamonix_para042.txt,generic_ai,0.6442307692307693,166,0.35353535353535354,7.583333333333333,15.175614754098362
marktwain_the_innocents_abroad_topic10_coliseum_para037.txt,generic_ai,0.6506024096385542,183,0.40860215053763443,8.076923076923077,16.615
marktwain_the_innocents_abroad_topic07_bedouins_para033.txt,generic_ai,0.6881720430107527,165,0.36666666666666664,8.7,18.300201438848926
marktwain_roughing_it_topic06_higbie_para026.txt,generic_ai,0.5993788819875776,161,0.39325842696629215,7.3125,13.297926401869162
marktwain_roughing_it_topic08_morgan_para040.txt,generic_ai,0.6345514950166113,159,0.31868131868131866,9.083333333333334,16.851636212624587
marktwain_roughing_it_topic06_higbie_para032.txt,generic_ai,0.5542168674698795,151,0.5256410256410257,8.454545454545455,17.347649253731344
marktwain_the_innocents_abroad_topic04_genoa_para043.txt,generic_ai,0.6715542521994134,197,0.46938775510204084,9.0,16.474395280235992
marktwain_roughing_it_topic04_mormons_para022.txt,generic_ai,0.6209150326797386,159,0.4177215189873418,10.090909090909092,16.43461060112526
marktwain_the_innocents_abroad_topic08_sepulchre_para010.txt,generic_ai,0.5763688760806917,159,0.3076923076923077,9.818181818181818,15.809642669469259
marktwain_the_innocents_abroad_topic03_naples_para044.txt,generic_ai,0.6153846153846154,162,0.49333333333333335,7.928571428571429,13.18412087912088
marktwain_the_innocents_abroad_topic08_sepulchre_para004.txt,generic_ai,0.6058823529411764,175,0.27835051546391754,7.4,12.507775811209441
marktwain_roughing_it_topic04_mormons_para036.txt,generic_ai,0.5913621262458472,138,0.42105263157894735,8.333333333333334,14.412871287128713
marktwain_the_innocents_abroad_topic08_sepulchre_para038.txt,generic_ai,0.6271676300578035,185,0.3655913978494624,7.714285714285714,12.653322259136214
marktwain_eve's_diary_topic05_harris_para033.txt,generic_ai,0.5980707395498392,147,0.5357142857142857,7.615384615384615,13.380519480519485
marktwain_eve's_diary_topic05_harris_para027.txt,generic_ai,0.6325459317585301,200,0.46601941747572817,9.466666666666667,18.417894736842104
marktwain_the_innocents_abroad_topic02_gibraltar_para046.txt,generic_ai,0.58311345646438,175,0.6172839506172839,6.875,16.08900098425197
marktwain_the_innocents_abroad_topic01_damascus_para007.txt,generic_ai,0.6163522012578616,167,0.475,8.545454545454545,17.285517241379313
marktwain_eve's_diary_topic07_neckar_para000.txt,generic_ai,0.6180124223602484,166,0.5569620253164557,7.846153846153846,17.56647975077882
marktwain_eve's_diary_topic07_neckar_para014.txt,generic_ai,0.6426332288401254,171,0.4,8.142857142857142,15.723995042812078
marktwain_the_innocents_abroad_topic01_damascus_para013.txt,generic_ai,0.5686274509803921,152,0.39603960396039606,9.818181818181818,19.080718105423987
marktwain_eve's_diary_topic07_neckar_para028.txt,generic_ai,0.56875,144,0.3516483516483517,6.5625,14.327209890965733
marktwain_eve's_diary_topic08_chamois_para028.txt,generic_ai,0.6624203821656051,178,0.47560975609756095,8.583333333333334,15.264797734627834
marktwain_roughing_it_topic09_miners_para042.txt,generic_ai,0.5942028985507246,165,0.272,7.571428571428571,15.501470342522975
marktwain_eve's_diary_topic08_chamois_para000.txt,generic_ai,0.6485714285714286,187,0.5714285714285714,7.4,13.495400576368876
marktwain_eve's_diary_topic04_zermatt_para046.txt,generic_ai,0.6295180722891566,168,0.37037037037037035,6.8125,14.013672839506174
marktwain_eve's_diary_topic08_chamois_para014.txt,generic_ai,0.6278409090909091,182,0.5142857142857142,7.769230769230769,15.351818181818185
marktwain_eve's_diary_topic08_chamois_para015.txt,generic_ai,0.7103658536585366,202,0.5757575757575758,7.833333333333333,16.86469135802469
marktwain_eve's_diary_topic04_zermatt_para047.txt,generic_ai,0.657051282051282,173,0.36,7.714285714285714,15.17252601702933
marktwain_eve's_diary_topic08_chamois_para001.txt,generic_ai,0.6597014925373135,188,0.4528301886792453,8.285714285714286,14.87861471861472
marktwain_roughing_it_topic09_miners_para043.txt,generic_ai,0.6721311475409836,173,0.4368932038834951,7.466666666666667,16.302157894736844
marktwain_eve's_diary_topic08_chamois_para029.txt,generic_ai,0.6846846846846847,195,0.5531914893617021,8.5,16.187682926829268
marktwain_eve's_diary_topic07_neckar_para029.txt,generic_ai,0.6288343558282209,172,0.4883720930232558,7.642857142857143,15.06904761904762
marktwain_the_innocents_abroad_topic01_damascus_para012.txt,generic_ai,0.5972602739726027,172,0.4215686274509804,7.8,15.269315068493153
marktwain_eve's_diary_topic07_neckar_para015.txt,generic_ai,0.6622950819672131,177,0.42857142857142855,7.0,15.887894736842103
marktwain_eve's_diary_topic07_neckar_para001.txt,generic_ai,0.622093023255814,181,0.5609756097560976,7.733333333333333,15.2113567251462
marktwain_the_innocents_abroad_topic01_damascus_para006.txt,generic_ai,0.5888888888888889,175,0.5,7.6,15.731111111111112
marktwain_the_innocents_abroad_topic02_gibraltar_para047.txt,generic_ai,0.5943661971830986,167,0.6707317073170732,7.1875,15.338750000000001
marktwain_eve's_diary_topic05_harris_para026.txt,generic_ai,0.6221498371335505,150,0.5,9.272727272727273,18.167129186602875
marktwain_eve's_diary_topic05_harris_para032.txt,generic_ai,0.5909090909090909,171,0.5280898876404494,7.4,12.799247863247867
marktwain_the_innocents_abroad_topic08_sepulchre_para039.txt,generic_ai,0.6118980169971672,187,0.4782608695652174,9.25,15.77757142857143
marktwain_the_innocents_abroad_topic08_sepulchre_para005.txt,generic_ai,0.5942028985507246,164,0.3626373626373626,8.142857142857142,14.124766763848395
marktwain_roughing_it_topic04_mormons_para037.txt,generic_ai,0.6224188790560472,173,0.425,8.285714285714286,15.571455802262257
marktwain_roughing_it_topic04_mormons_para023.txt,generic_ai,0.553623188405797,147,0.42168674698795183,8.76923076923077,15.252427745664743
marktwain_the_innocents_abroad_topic04_genoa_para042.txt,generic_ai,0.6645161290322581,179,0.5747126436781609,8.636363636363637,18.468005865102644
marktwain_the_innocents_abroad_topic03_naples_para045.txt,generic_ai,0.6253776435045317,182,0.49411764705882355,7.285714285714286,14.592629179331308
marktwain_the_innocents_abroad_topic08_sepulchre_para011.txt,generic_ai,0.603030303030303,163,0.3684210526315789,7.666666666666667,15.259338905775078
marktwain_roughing_it_topic08_morgan_para041.txt,generic_ai,0.5980707395498392,149,0.3953488372093023,6.6875,14.347921316436544
marktwain_roughing_it_topic06_higbie_para033.txt,generic_ai,0.6222222222222222,160,0.4642857142857143,8.0,16.73817359855335
marktwain_roughing_it_topic06_higbie_para027.txt,generic_ai,0.5838709677419355,147,0.618421052631579,7.615384615384615,15.332427184466024
marktwain_the_innocents_abroad_topic10_coliseum_para036.txt,generic_ai,0.656957928802589,170,0.41935483870967744,7.384615384615385,16.12192307692308
marktwain_eve's_diary_topic06_chamonix_para043.txt,generic_ai,0.6470588235294118,186,0.35185185185185186,8.071428571428571,14.876471215351817
marktwain_the_innocents_abroad_topic07_bedouins_para032.txt,generic_ai,0.6464646464646465,167,0.3617021276595745,7.923076923076923,16.48296296296296
marktwain_the_innocents_abroad_topic07_bedouins_para026.txt,generic_ai,0.6156156156156156,165,0.33653846153846156,8.533333333333333,15.95929129129129
marktwain_the_innocents_abroad_topic10_coliseum_para022.txt,generic_ai,0.5892857142857143,153,0.3368421052631579,8.666666666666666,16.196327893175077
marktwain_the_innocents_abroad_topic05_galilee_para019.txt,generic_ai,0.6,169,0.4777777777777778,8.461538461538462,16.85728613569322
marktwain_eve's_diary_topic09_portier_para036.txt,generic_ai,0.597667638483965,171,0.39090909090909093,6.9375,14.931630116959063
marktwain_the_innocents_abroad_topic05_galilee_para031.txt,generic_ai,0.5863874345549738,185,0.45454545454545453,7.333333333333333,14.822104712041888
marktwain_the_innocents_abroad_topic05_galilee_para025.txt,generic_ai,0.6090909090909091,167,0.4642857142857143,6.8125,12.764053030303035
marktwain_eve's_diary_topic09_portier_para022.txt,generic_ai,0.6735395189003437,165,0.391304347826087,6.125,14.23859265734266
marktwain_roughing_it_topic05_brigham_para021.txt,generic_ai,0.6041666666666666,168,0.367816091954023,8.0,17.57071856287425
marktwain_eve's_diary_topic03_baden_para000.txt,generic_ai,0.6038961038961039,151,0.5352112676056338,7.266666666666667,14.800469055374592
marktwain_the_innocents_abroad_topic09_mosque_para025.txt,generic_ai,0.6068111455108359,162,0.3431372549019608,7.230769230769231,15.178074534161492
marktwain_roughing_it_topic03_winters_para000.txt,generic_ai,0.6688102893890675,182,0.3394495412844037,6.764705882352941,11.046956686211463
marktwain_roughing_it_topic07_ballou_para038.txt,generic_ai,0.5785123966942148,175,0.3177570093457944,8.5,14.918911520286787
marktwain_roughing_it_topic03_winters_para014.txt,generic_ai,0.6555183946488294,167,0.3473684210526316,7.2,11.996255033557052
marktwain_the_innocents_abroad_topic09_mosque_para031.txt,generic_ai,0.6319218241042345,161,0.3673469387755102,7.3076923076923075,15.298175895765475
marktwain_eve's_diary_topic03_baden_para014.txt,generic_ai,0.6417445482866043,179,0.5531914893617021,7.642857142857143,15.940898472596583
marktwain_roughing_it_topic05_brigham_para035.txt,generic_ai,0.6238532110091743,167,0.4625,6.8,15.77844444444445
marktwain_roughing_it_topic02_carson_para048.txt,generic_ai,0.5805471124620061,151,0.4157303370786517,8.071428571428571,14.491204892966362
marktwain_roughing_it_topic07_ballou_para010.txt,generic_ai,0.5775075987841946,153,0.32323232323232326,9.416666666666666,15.522388059701495
marktwain_roughing_it_topic01_slade_para003.txt,generic_ai,0.6646153846153846,178,0.5301204819277109,7.384615384615385,15.471152647975078
marktwain_the_innocents_abroad_topic09_mosque_para019.txt,generic_ai,0.6121212121212121,165,0.42452830188679247,7.4,15.129349544072948
marktwain_roughing_it_topic03_winters_para028.txt,generic_ai,0.6314102564102564,165,0.4,7.714285714285714,12.877327188940093
marktwain_roughing_it_topic07_ballou_para004.txt,generic_ai,0.6213592233009708,159,0.3434343434343434,8.25,17.483461538461544
marktwain_roughing_it_topic01_slade_para017.txt,generic_ai,0.6655172413793103,159,0.41975308641975306,7.416666666666667,15.075060137457047
marktwain_eve's_diary_topic03_baden_para028.txt,generic_ai,0.5938375350140056,174,0.7123287671232876,6.8125,17.273779761904766
marktwain_roughing_it_topic05_brigham_para009.txt,generic_ai,0.5934959349593496,175,0.45555555555555555,7.6,15.808682795698925
marktwain_eve's_diary_topic10_lucerne_para003.txt,generic_ai,0.638095238095238,157,0.3944954128440367,7.571428571428571,16.701428571428576
marktwain_roughing_it_topic02_carson_para007.txt,generic_ai,0.6023054755043228,171,0.4444444444444444,8.071428571428571,16.50314285714286
marktwain_roughing_it_topic05_brigham_para046.txt,generic_ai,0.6203966005665722,185,0.4268292682926829,8.25,15.338750000000001
marktwain_roughing_it_topic02_carson_para013.txt,generic_ai,0.6352201257861635,169,0.48148148148148145,8.6,16.11858490566038
marktwain_the_innocents_abroad_topic09_mosque_para042.txt,generic_ai,0.58,167,0.21739130434782608,7.555555555555555,12.255619047619046
marktwain_eve's_diary_topic10_lucerne_para017.txt,generic_ai,0.6542056074766355,169,0.45714285714285713,8.5,18.312500000000004
marktwain_the_innocents_abroad_topic05_galilee_para042.txt,generic_ai,0.5680473372781065,146,0.4842105263157895,7.2,14.35421301775148
marktwain_eve's_diary_topic09_portier_para045.txt,generic_ai,0.6149425287356322,174,0.4230769230769231,6.933333333333334,15.059665706051877
marktwain_the_innocents_abroad_topic06_bucksheesh_para017.txt,generic_ai,0.59375,148,0.4777777777777778,7.461538461538462,18.052500000000006
marktwain_the_innocents_abroad_topic06_bucksheesh_para003.txt,generic_ai,0.6347826086956522,180,0.46511627906976744,7.428571428571429,15.60274327122153
marktwain_roughing_it_topic06_higbie_para040.txt,generic_ai,0.6566265060240963,192,0.46,7.5,14.480416666666667
marktwain_roughing_it_topic08_morgan_para032.txt,generic_ai,0.5797546012269938,149,0.391304347826087,8.333333333333334,16.646172839506175
marktwain_roughing_it_topic08_morgan_para026.txt,generic_ai,0.5924764890282131,161,0.4418604651162791,8.583333333333334,13.554602963525838
marktwain_eve's_diary_topic06_chamonix_para018.txt,generic_ai,0.6183844011142061,168,0.3761467889908257,7.470588235294118,13.978022456845988
marktwain_eve's_diary_topic02_heidelberg_para029.txt,generic_ai,0.6411149825783972,157,0.4878048780487805,7.916666666666667,15.769282006920417
marktwain_the_innocents_abroad_topic07_bedouins_para041.txt,generic_ai,0.6513157894736842,168,0.32,8.166666666666666,16.770033112582784
marktwain_eve's_diary_topic02_heidelberg_para001.txt,generic_ai,0.6289855072463768,188,0.42857142857142855,8.23076923076923,16.129149560117302
marktwain_eve's_diary_topic06_chamonix_para030.txt,generic_ai,0.6647230320699709,187,0.42718446601941745,7.25,14.167863805970153
marktwain_the_innocents_abroad_topic10_coliseum_para045.txt,generic_ai,0.6486486486486487,184,0.37254901960784315,7.571428571428571,15.93318763326226
marktwain_eve's_diary_topic06_chamonix_para024.txt,generic_ai,0.6303191489361702,202,0.40707964601769914,8.857142857142858,16.3110291858679
marktwain_eve's_diary_topic02_heidelberg_para015.txt,generic_ai,0.6153846153846154,153,0.43023255813953487,7.846153846153846,15.322474916387964
marktwain_the_innocents_abroad_topic04_genoa_para019.txt,generic_ai,0.6151603498542274,175,0.5851063829787234,7.466666666666667,15.526439882697954
marktwain_roughing_it_topic04_mormons_para044.txt,generic_ai,0.6006493506493507,146,0.6338028169014085,8.538461538461538,15.336612377850166
marktwain_the_innocents_abroad_topic04_genoa_para025.txt,generic_ai,0.6436781609195402,190,0.6631578947368421,7.533333333333333,15.603757925072049
marktwain_the_innocents_abroad_topic03_naples_para022.txt,generic_ai,0.6434782608695652,196,0.5319148936170213,7.928571428571429,14.711461794019936
marktwain_the_innocents_abroad_topic03_naples_para036.txt,generic_ai,0.6170212765957447,203,0.46464646464646464,7.857142857142857,16.314667685255923
marktwain_the_innocents_abroad_topic04_genoa_para031.txt,generic_ai,0.5896656534954408,161,0.5714285714285714,8.071428571428571,15.024581881533098
marktwain_the_innocents_abroad_topic02_gibraltar_para034.txt,generic_ai,0.6011080332409973,185,0.7692307692307693,8.2,15.752890840220385
marktwain_the_innocents_abroad_topic02_gibraltar_para020.txt,generic_ai,0.5994318181818182,176,0.5542168674698795,7.466666666666667,16.194689458689457
marktwain_the_innocents_abroad_topic02_gibraltar_para008.txt,generic_ai,0.6040609137055838,193,0.6391752577319587,7.75,17.19904421119593
marktwain_eve's_diary_topic05_harris_para041.txt,generic_ai,0.6491803278688525,165,0.532258064516129,6.857142857142857,14.809492481203009
marktwain_the_innocents_abroad_topic01_damascus_para049.txt,generic_ai,0.6246153846153846,176,0.425531914893617,7.583333333333333,17.483269230769235
marktwain_roughing_it_topic10_pard_para016.txt,generic_ai,0.5749385749385749,190,0.3524590163934426,6.7894736842105265,12.216590614467204
marktwain_eve's_diary_topic01_glacier_para005.txt,generic_ai,0.6060606060606061,196,0.3925925925925926,7.388888888888889,13.673741496598641
marktwain_roughing_it_topic10_pard_para002.txt,generic_ai,0.5949720670391061,168,0.3177570093457944,7.4,16.796201680672272
marktwain_eve's_diary_topic01_glacier_para011.txt,generic_ai,0.649546827794562,179,0.3508771929824561,7.4375,13.877399316109425
marktwain_eve's_diary_topic01_glacier_para039.txt,generic_ai,0.6825396825396826,177,0.41904761904761906,7.6923076923076925,15.513439490445858
marktwain_eve's_diary_topic04_zermatt_para020.txt,generic_ai,0.6357827476038339,165,0.42105263157894735,8.333333333333334,16.563179611650487
marktwain_roughing_it_topic09_miners_para024.txt,generic_ai,0.6307692307692307,171,0.3592233009708738,8.76923076923077,14.993271028037388
marktwain_roughing_it_topic09_miners_para030.txt,generic_ai,0.6600660066006601,166,0.3486238532110092,7.846153846153846,16.405761589403976
marktwain_eve's_diary_topic04_zermatt_para034.txt,generic_ai,0.64,187,0.45871559633027525,6.882352941176471,14.958806329549365
marktwain_roughing_it_topic09_miners_para018.txt,generic_ai,0.6395348837209303,185,0.33620689655172414,8.416666666666666,15.889278425655977
marktwain_eve's_diary_topic04_zermatt_para008.txt,generic_ai,0.6917562724014337,170,0.43373493975903615,8.363636363636363,16.694951714951717
marktwain_eve's_diary_topic04_zermatt_para009.txt,generic_ai,0.6474164133738601,172,0.38613861386138615,8.25,16.158064263322885
marktwain_roughing_it_topic09_miners_para019.txt,generic_ai,0.5958083832335329,165,0.34615384615384615,8.461538461538462,13.833636363636362
marktwain_eve's_diary_topic04_zermatt_para035.txt,generic_ai,0.632183908045977,188,0.39473684210526316,7.0588235294117645,14.691005692599624
marktwain_roughing_it_topic09_miners_para031.txt,generic_ai,0.6261127596439169,179,0.4036697247706422,8.133333333333333,14.360000000000003
marktwain_roughing_it_topic09_miners_para025.txt,generic_ai,0.658703071672355,167,0.44086021505376344,7.583333333333333,17.150172413793104
marktwain_eve's_diary_topic04_zermatt_para021.txt,generic_ai,0.6729559748427673,186,0.39814814814814814,7.923076923076923,16.12192307692308
marktwain_eve's_diary_topic01_glacier_para038.txt,generic_ai,0.6366666666666667,153,0.3944954128440367,7.285714285714286,14.780714285714286
marktwain_eve's_diary_topic01_glacier_para010.txt,generic_ai,0.6191950464396285,162,0.35398230088495575,8.909090909090908,17.36910223732654
marktwain_roughing_it_topic10_pard_para003.txt,generic_ai,0.6798780487804879,189,0.4329896907216495,7.857142857142857,15.761022927689595
marktwain_eve's_diary_topic01_glacier_para004.txt,generic_ai,0.5967741935483871,174,0.36507936507936506,8.846153846153847,16.897929155313353
marktwain_roughing_it_topic10_pard_para017.txt,generic_ai,0.649867374005305,209,0.4424778761061947,7.5,15.580260695187167
marktwain_the_innocents_abroad_topic01_damascus_para048.txt,generic_ai,0.6312684365781711,181,0.5217391304347826,8.153846153846153,16.165321637426903
marktwain_eve's_diary_topic05_harris_para040.txt,generic_ai,0.6094182825484764,184,0.5346534653465347,9.846153846153847,19.733203342618392
marktwain_the_innocents_abroad_topic02_gibraltar_para009.txt,generic_ai,0.5765765765765766,154,0.6081081081081081,8.214285714285714,15.830453378956374
marktwain_the_innocents_abroad_topic02_gibraltar_para021.txt,generic_ai,0.6225352112676056,184,0.5280898876404494,6.823529411764706,15.547283542630538
marktwain_the_innocents_abroad_topic02_gibraltar_para035.txt,generic_ai,0.5860215053763441,177,0.5212765957446809,8.5,17.706728110599084
marktwain_the_innocents_abroad_topic03_naples_para037.txt,generic_ai,0.6706948640483383,193,0.4725274725274725,7.769230769230769,15.619512195121953
marktwain_the_innocents_abroad_topic04_genoa_para030.txt,generic_ai,0.6376021798365122,208,0.4144144144144144,7.5625,14.191258561643838
marktwain_the_innocents_abroad_topic04_genoa_para024.txt,generic_ai,0.6636636636636637,192,0.6222222222222222,7.0,15.807956081081084
marktwain_roughing_it_topic04_mormons_para045.txt,generic_ai,0.5291005291005291,141,0.4044943820224719,8.055555555555555,13.632454068241476
marktwain_the_innocents_abroad_topic03_naples_para023.txt,generic_ai,0.603399433427762,176,0.4842105263157895,8.615384615384615,15.854659090909092
marktwain_the_innocents_abroad_topic04_genoa_para018.txt,generic_ai,0.6274509803921569,162,0.6190476190476191,8.416666666666666,16.64577868852459
marktwain_eve's_diary_topic06_chamonix_para025.txt,generic_ai,0.6441717791411042,174,0.37373737373737376,7.666666666666667,13.843668711656445
marktwain_eve's_diary_topic02_heidelberg_para014.txt,generic_ai,0.6283987915407855,179,0.5465116279069767,8.384615384615385,16.370602409638558
marktwain_the_innocents_abroad_topic07_bedouins_para040.txt,generic_ai,0.6346749226006192,177,0.36893203883495146,8.333333333333334,17.00885514018692
marktwain_eve's_diary_topic02_heidelberg_para000.txt,generic_ai,0.6245847176079734,160,0.4666666666666667,8.166666666666666,15.365090759075912
marktwain_the_innocents_abroad_topic10_coliseum_para044.txt,generic_ai,0.6666666666666666,160,0.3409090909090909,7.2727272727272725,16.127177033492824
marktwain_eve's_diary_topic06_chamonix_para031.txt,generic_ai,0.6380368098159509,177,0.4,8.076923076923077,14.339009287925698
marktwain_eve's_diary_topic06_chamonix_para019.txt,generic_ai,0.6724137931034483,170,0.42857142857142855,7.769230769230769,13.86388888888889
marktwain_roughing_it_topic08_morgan_para027.txt,generic_ai,0.6005917159763313,162,0.43333333333333335,8.0,15.896629080118696
marktwain_eve's_diary_topic02_heidelberg_para028.txt,generic_ai,0.6678082191780822,165,0.5116279069767442,8.454545454545455,17.87463233012721
marktwain_roughing_it_topic06_higbie_para041.txt,generic_ai,0.6096096096096096,163,0.5294117647058824,8.75,17.59225975975976
marktwain_roughing_it_topic08_morgan_para033.txt,generic_ai,0.6379821958456974,183,0.4777777777777778,7.533333333333333,15.338338493292053
marktwain_the_innocents_abroad_topic06_bucksheesh_para002.txt,generic_ai,0.6408268733850129,215,0.4845360824742268,8.333333333333334,14.60916666666667
marktwain_the_innocents_abroad_topic05_galilee_para043.txt,generic_ai,0.5561959654178674,151,0.4090909090909091,7.642857142857143,14.445881020996296
marktwain_the_innocents_abroad_topic06_bucksheesh_para016.txt,generic_ai,0.6342182890855457,182,0.5054945054945055,9.153846153846153,17.24985074626866
marktwain_eve's_diary_topic09_portier_para044.txt,generic_ai,0.6149584487534626,177,0.49523809523809526,6.933333333333334,15.957772853185599
marktwain_roughing_it_topic02_carson_para012.txt,generic_ai,0.6282051282051282,170,0.2872340425531915,7.928571428571429,13.250340836012864
marktwain_roughing_it_topic05_brigham_para047.txt,generic_ai,0.5926892950391645,186,0.449438202247191,8.4,16.24421052631579
marktwain_eve's_diary_topic10_lucerne_para016.txt,generic_ai,0.6206896551724138,167,0.392,6.8125,16.556186594202902
marktwain_the_innocents_abroad_topic09_mosque_para043.txt,generic_ai,0.5895061728395061,153,0.37373737373737376,7.4,13.377031055900623
marktwain_eve's_diary_topic10_lucerne_para002.txt,generic_ai,0.6065573770491803,183,0.3153846153846154,8.214285714285714,16.920805051302292
marktwain_roughing_it_topic02_carson_para006.txt,generic_ai,0.5911764705882353,164,0.65,8.307692307692308,17.648571428571433
marktwain_the_innocents_abroad_topic09_mosque_para041.txt,generic_ai,0.6160990712074303,167,0.40816326530612246,6.846153846153846,16.057577639751553
marktwain_eve's_diary_topic10_lucerne_para014.txt,generic_ai,0.6695906432748538,188,0.38333333333333336,7.428571428571429,16.850000000000005
marktwain_roughing_it_topic07_ballou_para048.txt,generic_ai,0.621301775147929,174,0.3804347826086957,8.0,14.95041113569322
marktwain_roughing_it_topic02_carson_para010.txt,generic_ai,0.6017191977077364,175,0.46808510638297873,8.23076923076923,16.180174969123097
marktwain_roughing_it_topic05_brigham_para045.txt,generic_ai,0.5469613259668509,145,0.3058823529411765,7.933333333333334,15.600000000000001
marktwain_roughing_it_topic02_carson_para004.txt,generic_ai,0.6098901098901099,188,0.5454545454545454,7.846153846153846,18.334676034348167
marktwain_eve's_diary_topic10_lucerne_para000.txt,generic_ai,0.6049723756906077,176,0.31007751937984496,7.066666666666666,15.733415041782731
marktwain_eve's_diary_topic10_lucerne_para028.txt,generic_ai,0.6358024691358025,164,0.4144144144144144,6.933333333333334,17.334795031055908
marktwain_roughing_it_topic02_carson_para038.txt,generic_ai,0.56657223796034,159,0.4574468085106383,7.066666666666666,15.474072829131654
marktwain_the_innocents_abroad_topic06_bucksheesh_para028.txt,generic_ai,0.6194968553459119,164,0.47560975609756095,9.083333333333334,17.493572555205052
marktwain_the_innocents_abroad_topic06_bucksheesh_para000.txt,generic_ai,0.6440677966101694,159,0.49333333333333335,9.1,19.11481569965871
marktwain_eve's_diary_topic09_portier_para046.txt,generic_ai,0.6697530864197531,187,0.4019607843137255,8.083333333333334,16.5694099378882
marktwain_the_innocents_abroad_topic06_bucksheesh_para014.txt,generic_ai,0.5942028985507246,166,0.48314606741573035,7.923076923076923,17.06151603498542
marktwain_the_innocents_abroad_topic05_galilee_para041.txt,generic_ai,0.6081504702194357,149,0.6,7.384615384615385,15.583333333333332
marktwain_roughing_it_topic08_morgan_para025.txt,generic_ai,0.61198738170347,159,0.5,7.133333333333334,13.799752321981426
marktwain_roughing_it_topic08_morgan_para031.txt,generic_ai,0.5895765472312704,149,0.4375,8.461538461538462,14.91483660130719
marktwain_roughing_it_topic06_higbie_para043.txt,generic_ai,0.6198830409356725,175,0.36633663366336633,10.9,20.515084566596197
marktwain_eve's_diary_topic02_heidelberg_para016.txt,generic_ai,0.6225806451612903,160,0.4235294117647059,8.307692307692308,14.875374592833879
marktwain_eve's_diary_topic06_chamonix_para027.txt,generic_ai,0.6741935483870968,170,0.4387755102040816,7.833333333333333,16.0283803986711
marktwain_roughing_it_topic08_morgan_para019.txt,generic_ai,0.6097560975609756,173,0.4222222222222222,7.0,16.80960244648318
marktwain_the_innocents_abroad_topic10_coliseum_para046.txt,generic_ai,0.6512345679012346,176,0.336734693877551,7.571428571428571,15.596884498480247
marktwain_eve's_diary_topic06_chamonix_para033.txt,generic_ai,0.643312101910828,163,0.4943820224719101,7.923076923076923,15.064193548387099
marktwain_eve's_diary_topic02_heidelberg_para002.txt,generic_ai,0.6164874551971327,142,0.5833333333333334,7.538461538461538,14.345000000000002
marktwain_the_innocents_abroad_topic07_bedouins_para042.txt,generic_ai,0.6176470588235294,173,0.3867924528301887,8.133333333333333,16.017058823529414
marktwain_the_innocents_abroad_topic03_naples_para009.txt,generic_ai,0.6242424242424243,178,0.3979591836734694,8.142857142857142,14.305069686411148
